100101,              0.00000000000000000000,              0.00000000000000000000,              0.00000000000000000000,              3.65759999999999951825,              0.00000000000000000000,             0.00000000000000000000,             0.00000225968987920180,             -0.00000767942130269846,             -0.00000079675297162401,              0.00000177935818883689
101102,              0.00000000000000000000,              3.65759999999999951825,              0.00000000000000000000,              7.31519999999999903650,             -0.00000767942130269846,            -0.00000079675297162401,             0.00000177935818883689,              0.00000000000000000000,             -0.00000159337861663854,             -0.00000937712262505095
102103,              0.00000000000000000000,              7.31519999999999903650,              0.00000000000000000000,             12.80159999999999875797,              0.00000000000000000000,            -0.00000159337861663854,            -0.00000937712262505095,              0.00016440343621537633,             -0.00000324986310576197,             -0.00001851425545422183
102202,              0.00000000000000000000,              7.31519999999999903650,              6.09599999999999919709,              7.31519999999999903650,              0.00000000000000000000,            -0.00000159337861663854,            -0.00000937712262505095,              0.00001340339684216225,             -0.00000237661681775915,             -0.00001248099808607322
103104,              0.00000000000000000000,             12.80159999999999875797,              0.00000000000000000000,             16.76399999999999934630,              0.00016440343621537633,            -0.00000324986310576197,            -0.00001851425545422183,              0.00026839778158858403,             -0.00000602594699102704,             -0.00001457216640876921
103203,              0.00000000000000000000,             12.80159999999999875797,              6.09599999999999919709,             12.80159999999999875797,              0.00016440343621537633,            -0.00000324986310576197,            -0.00001851425545422183,              0.00016440343621537633,             -0.00000424783171997695,             -0.00002321344563772043
104105,              0.00000000000000000000,             16.76399999999999934630,              0.00000000000000000000,             20.72639999999999815827,              0.00026839778158858403,            -0.00000602594699102704,            -0.00001457216640876921,              0.00035974931879015928,             -0.00000962016106264179,             -0.00001271172940410221
104204,              0.00000000000000000000,             16.76399999999999934630,              6.09599999999999919709,             16.76399999999999934630,              0.00026839778158858403,            -0.00000602594699102704,            -0.00001457216640876921,              0.00026839778158858403,             -0.00000568118283674535,             -0.00002040304934574608
105106,              0.00000000000000000000,             20.72639999999999815827,              0.00000000000000000000,             24.68879999999999697025,              0.00035974931879015928,            -0.00000962016106264179,            -0.00001271172940410221,              0.00043621786598559338,             -0.00001393691340724003,             -0.00000980097298177926
105205,              0.00000000000000000000,             20.72639999999999815827,              6.09599999999999919709,             20.72639999999999815827,              0.00035974931879015928,            -0.00000962016106264179,            -0.00001271172940410221,              0.00035974931879015928,             -0.00000722519314628073,             -0.00001754109351424912
106107,              0.00000000000000000000,             24.68879999999999697025,              0.00000000000000000000,             28.65119999999999578222,              0.00043621786598559338,            -0.00001393691340724003,            -0.00000980097298177926,              0.00049621775075070940,             -0.00001996588279229642,             -0.00000567830125184254
106206,              0.00000000000000000000,             24.68879999999999697025,              6.09599999999999919709,             24.68879999999999697025,              0.00043621786598559338,            -0.00001393691340724003,            -0.00000980097298177926,              0.00043621786598559338,             -0.00000885638147343204,             -0.00001412424225266252
107108,              0.00000000000000000000,             28.65119999999999578222,              0.00000000000000000000,             32.61359999999999814690,              0.00049621775075070940,            -0.00001996588279229642,            -0.00000567830125184254,              0.00053387299689337147,             -0.00002655973295977193,             -0.00000250657582540208
107207,              0.00000000000000000000,             28.65119999999999578222,              6.09599999999999919709,             28.65119999999999578222,              0.00049621775075070940,            -0.00001996588279229642,            -0.00000567830125184254,              0.00049621775075070940,             -0.00001089960351434633,             -0.00000926184956604706
108109,              0.00000000000000000000,             32.61359999999999814690,              0.00000000000000000000,             36.57600000000000051159,              0.00053387299689337147,            -0.00002655973295977193,            -0.00000250657582540208,              0.00054987169855694813,             -0.00003352223882719026,              0.00000078256827531243
108208,              0.00000000000000000000,             32.61359999999999814690,              6.09599999999999919709,             32.61359999999999814690,              0.00053387299689337147,            -0.00002655973295977193,            -0.00000250657582540208,              0.00053387299689337147,             -0.00001300521813351340,             -0.00000487955315023672
109110,              0.00000000000000000000,             36.57600000000000051159,              0.00000000000000000000,             40.53840000000000287628,              0.00054987169855694813,            -0.00003352223882719026,             0.00000078256827531243,              0.00054394910370676578,             -0.00004065608390269024,              0.00000409252151011741
109209,              0.00000000000000000000,             36.57600000000000051159,              6.09599999999999919709,             36.57600000000000051159,              0.00054987169855694813,            -0.00003352223882719026,             0.00000078256827531243,              0.00054987169855694813,             -0.00001512848114526444,             -0.00000046916422626113
110111,              0.00000000000000000000,             40.53840000000000287628,              0.00000000000000000000,             44.50080000000000524096,              0.00054394910370676578,            -0.00004065608390269024,             0.00000409252151011741,              0.00051636151012532947,             -0.00004776458010755912,              0.00000725994422206293
110210,              0.00000000000000000000,             40.53840000000000287628,              6.09599999999999919709,             40.53840000000000287628,              0.00054394910370676578,            -0.00004065608390269024,             0.00000409252151011741,              0.00054394910370676578,             -0.00001722402578780149,              0.00000396423302044858
111112,              0.00000000000000000000,             44.50080000000000524096,              0.00000000000000000000,             48.46320000000000760565,              0.00051636151012532947,            -0.00004776458010755912,             0.00000725994422206293,              0.00046816077896623545,             -0.00005466001137109305,              0.00001065581837734070
111211,              0.00000000000000000000,             44.50080000000000524096,              6.09599999999999919709,             44.50080000000000524096,              0.00051636151012532947,            -0.00004776458010755912,             0.00000725994422206293,              0.00051636151012532947,             -0.00001924523573110629,              0.00000827527756444308
112113,              0.00000000000000000000,             48.46320000000000760565,              0.00000000000000000000,             52.42560000000000997034,              0.00046816077896623545,            -0.00005466001137109305,             0.00001065581837734070,              0.00039629918992535568,             -0.00006115615770545076,              0.00001448323395514208
112212,              0.00000000000000000000,             48.46320000000000760565,              6.09599999999999919709,             48.46320000000000760565,              0.00046816077896623545,            -0.00005466001137109305,             0.00001065581837734070,              0.00046816077896623545,             -0.00002114416796154082,              0.00001228342111505216
113114,              0.00000000000000000000,             52.42560000000000997034,              0.00000000000000000000,             56.38800000000001233502,              0.00039629918992535568,            -0.00006115615770545076,             0.00001448323395514208,              0.00030487985952593256,             -0.00006708912006131573,              0.00001710268774685264
113213,              0.00000000000000000000,             52.42560000000000997034,              6.09599999999999919709,             52.42560000000000997034,              0.00039629918992535568,            -0.00006115615770545076,             0.00001448323395514208,              0.00039629918992535568,             -0.00002326957154510663,              0.00001687012809467278
114115,              0.00000000000000000000,             56.38800000000001233502,              0.00000000000000000000,             60.35040000000001469971,              0.00030487985952593256,            -0.00006708912006131573,             0.00001710268774685264,              0.00019936064429405351,             -0.00007232559239703659,              0.00001915879303300641
114214,              0.00000000000000000000,             56.38800000000001233502,              6.09599999999999919709,             56.38800000000001233502,              0.00030487985952593256,            -0.00006708912006131573,             0.00001710268774685264,              0.00030487985952593256,             -0.00002518377802742676,              0.00002014778257271594
115116,              0.00000000000000000000,             60.35040000000001469971,              0.00000000000000000000,             64.31280000000000995897,              0.00019936064429405351,            -0.00007232559239703659,             0.00001915879303300641,              0.00007264584544686190,             -0.00007814853145461214,              0.00002065942405962756
115215,              0.00000000000000000000,             60.35040000000001469971,              6.09599999999999919709,             60.35040000000001469971,              0.00019936064429405351,            -0.00007232559239703659,             0.00001915879303300641,              0.00019936064429405351,             -0.00002685241820915926,              0.00002250617795883097
116117,              0.00000000000000000000,             64.31280000000000995897,              0.00000000000000000000,             68.27520000000001232365,              0.00007264584544686190,            -0.00007814853145461214,             0.00002065942405962756,             -0.00005903972757636332,             -0.00008286081200439775,              0.00002095980937790117
116216,              0.00000000000000000000,             64.31280000000000995897,              6.09599999999999919709,             64.31280000000000995897,              0.00007264584544686190,            -0.00007814853145461214,             0.00002065942405962756,              0.00007264584544686190,             -0.00002882555505326623,              0.00002417369827900624
117118,              0.00000000000000000000,             68.27520000000001232365,              0.00000000000000000000,             72.23760000000001468834,             -0.00005903972757636332,            -0.00008286081200439775,             0.00002095980937790117,             -0.00018969728240563656,             -0.00008647140593860374,              0.00002213971789765132
117217,              0.00000000000000000000,             68.27520000000001232365,              6.09599999999999919709,             68.27520000000001232365,             -0.00005903972757636332,            -0.00008286081200439775,             0.00002095980937790117,             -0.00005903972757636332,             -0.00003040437908943892,              0.00002460770530405350
118119,              0.00000000000000000000,             72.23760000000001468834,              0.00000000000000000000,             76.20000000000001705303,             -0.00018969728240563656,            -0.00008647140593860374,             0.00002213971789765132,             -0.00033349305298591039,             -0.00008898562338462113,              0.00002523761481884307
118218,              0.00000000000000000000,             72.23760000000001468834,              6.09599999999999919709,             72.23760000000001468834,             -0.00018969728240563656,            -0.00008647140593860374,             0.00002213971789765132,             -0.00018969728240563656,             -0.00003156319792211148,              0.00002404882422234412
119120,              0.00000000000000000000,             76.20000000000001705303,              0.00000000000000000000,             80.16240000000001941771,             -0.00033349305298591039,            -0.00008898562338462113,             0.00002523761481884307,             -0.00046838857998124383,             -0.00009053293357631437,              0.00002258512856676654
119219,              0.00000000000000000000,             76.20000000000001705303,              6.09599999999999919709,             76.20000000000001705303,             -0.00033349305298591039,            -0.00008898562338462113,             0.00002523761481884307,             -0.00033349305298591039,             -0.00003265941676917599,              0.00002550531579620863
120121,              0.00000000000000000000,             80.16240000000001941771,              0.00000000000000000000,             84.12480000000002178240,             -0.00046838857998124383,            -0.00009053293357631437,             0.00002258512856676654,             -0.00060353479872147055,             -0.00009161022370491444,              0.00002473730584995195
120220,              0.00000000000000000000,             80.16240000000001941771,              6.09599999999999919709,             80.16240000000001941771,             -0.00046838857998124383,            -0.00009053293357631437,             0.00002258512856676654,             -0.00046838857998124383,             -0.00003339184031051572,              0.00002317303319486688
121122,              0.00000000000000000000,             84.12480000000002178240,              0.00000000000000000000,             88.08720000000002414708,             -0.00060353479872147055,            -0.00009161022370491444,             0.00002473730584995195,             -0.00071518930524251331,             -0.00009196015356948008,              0.00002011746619551906
121221,              0.00000000000000000000,             84.12480000000002178240,              6.09599999999999919709,             84.12480000000002178240,             -0.00060353479872147055,            -0.00009161022370491444,             0.00002473730584995195,             -0.00060353479872147055,             -0.00003384909123140333,              0.00002566188427024860
122222,              0.00000000000000000000,             88.08720000000002414708,              6.09599999999999919709,             88.08720000000002414708,             -0.00071518930524251331,            -0.00009196015356948008,             0.00002011746619551906,             -0.00071518930524251331,             -0.00003402788567358810,              0.00002029786647702277
200201,              6.09599999999999919709,              0.00000000000000000000,              6.09599999999999919709,              3.65759999999999951825,              0.00000000000000000000,             0.00000000000000000000,             0.00000310917007983075,             -0.00000708708428562873,             -0.00000118850983541552,             -0.00000040544293987930
201202,              6.09599999999999919709,              3.65759999999999951825,              6.09599999999999919709,              7.31519999999999903650,             -0.00000708708428562873,            -0.00000118850983541552,            -0.00000040544293987930,              0.00001340339684216225,             -0.00000237661681775915,             -0.00001248099808607322
202203,              6.09599999999999919709,              7.31519999999999903650,              6.09599999999999919709,             12.80159999999999875797,              0.00001340339684216225,            -0.00000237661681775915,            -0.00001248099808607322,              0.00016440343621537633,             -0.00000424783171997695,             -0.00002321344563772043
202302,              6.09599999999999919709,              7.31519999999999903650,             12.19199999999999839417,              7.31519999999999903650,              0.00001340339684216225,            -0.00000237661681775915,            -0.00001248099808607322,              0.00001938825197713583,             -0.00000078396397135842,             -0.00001257772149672800
203204,              6.09599999999999919709,             12.80159999999999875797,              6.09599999999999919709,             16.76399999999999934630,              0.00016440343621537633,            -0.00000424783171997695,            -0.00002321344563772043,              0.00026839778158858403,             -0.00000568118283674535,             -0.00002040304934574608
203303,              6.09599999999999919709,             12.80159999999999875797,             12.19199999999999839417,             12.80159999999999875797,              0.00016440343621537633,            -0.00000424783171997695,            -0.00002321344563772043,              0.00016440343621537633,             -0.00000137344827389735,             -0.00002234620750885248
204205,              6.09599999999999919709,             16.76399999999999934630,              6.09599999999999919709,             20.72639999999999815827,              0.00026839778158858403,            -0.00000568118283674535,            -0.00002040304934574608,              0.00035974931879015928,             -0.00000722519314628073,             -0.00001754109351424912
204304,              6.09599999999999919709,             16.76399999999999934630,             12.19199999999999839417,             16.76399999999999934630,              0.00026839778158858403,            -0.00000568118283674535,            -0.00002040304934574608,              0.00026839778158858403,             -0.00000178376258616065,             -0.00002029503528952459
205206,              6.09599999999999919709,             20.72639999999999815827,              6.09599999999999919709,             24.68879999999999697025,              0.00035974931879015928,            -0.00000722519314628073,            -0.00001754109351424912,              0.00043621786598559338,             -0.00000885638147343204,             -0.00001412424225266252
205305,              6.09599999999999919709,             20.72639999999999815827,             12.19199999999999839417,             20.72639999999999815827,              0.00035974931879015928,            -0.00000722519314628073,            -0.00001754109351424912,              0.00035974931879015928,             -0.00000218985480863993,             -0.00001733623335514505
206207,              6.09599999999999919709,             24.68879999999999697025,              6.09599999999999919709,             28.65119999999999578222,              0.00043621786598559338,            -0.00000885638147343204,            -0.00001412424225266252,              0.00049621775075070940,             -0.00001089960351434633,             -0.00000926184956604706
206306,              6.09599999999999919709,             24.68879999999999697025,             12.19199999999999839417,             24.68879999999999697025,              0.00043621786598559338,            -0.00000885638147343204,            -0.00001412424225266252,              0.00043621786598559338,             -0.00000258823346389172,             -0.00001397783894225139
207208,              6.09599999999999919709,             28.65119999999999578222,              6.09599999999999919709,             32.61359999999999814690,              0.00049621775075070940,            -0.00001089960351434633,            -0.00000926184956604706,              0.00053387299689337147,             -0.00001300521813351340,             -0.00000487955315023672
207307,              6.09599999999999919709,             28.65119999999999578222,             12.19199999999999839417,             28.65119999999999578222,              0.00049621775075070940,            -0.00001089960351434633,            -0.00000926184956604706,              0.00049621775075070940,             -0.00000305520810256735,             -0.00000916105444883617
208209,              6.09599999999999919709,             32.61359999999999814690,              6.09599999999999919709,             36.57600000000000051159,              0.00053387299689337147,            -0.00001300521813351340,            -0.00000487955315023672,              0.00054987169855694813,             -0.00001512848114526444,             -0.00000046916422626113
208308,              6.09599999999999919709,             32.61359999999999814690,             12.19199999999999839417,             32.61359999999999814690,              0.00053387299689337147,            -0.00001300521813351340,            -0.00000487955315023672,              0.00053387299689337147,             -0.00000350614304600649,             -0.00000491651190206779
209210,              6.09599999999999919709,             36.57600000000000051159,              6.09599999999999919709,             40.53840000000000287628,              0.00054987169855694813,            -0.00001512848114526444,            -0.00000046916422626113,              0.00054394910370676578,             -0.00001722402578780149,              0.00000396423302044858
209309,              6.09599999999999919709,             36.57600000000000051159,             12.19199999999999839417,             36.57600000000000051159,              0.00054987169855694813,            -0.00001512848114526444,            -0.00000046916422626113,              0.00054987169855694813,             -0.00000393844378277243,             -0.00000062970050040678
210211,              6.09599999999999919709,             40.53840000000000287628,              6.09599999999999919709,             44.50080000000000524096,              0.00054394910370676578,            -0.00001722402578780149,             0.00000396423302044858,              0.00051636151012532947,             -0.00001924523573110629,              0.00000827527756444308
210310,              6.09599999999999919709,             40.53840000000000287628,             12.19199999999999839417,             40.53840000000000287628,              0.00054394910370676578,            -0.00001722402578780149,             0.00000396423302044858,              0.00054394910370676578,             -0.00000434868680096217,              0.00000366848879062319
211212,              6.09599999999999919709,             44.50080000000000524096,              6.09599999999999919709,             48.46320000000000760565,              0.00051636151012532947,            -0.00001924523573110629,             0.00000827527756444308,              0.00046816077896623545,             -0.00002114416796154082,              0.00001228342111505216
211311,              6.09599999999999919709,             44.50080000000000524096,             12.19199999999999839417,             44.50080000000000524096,              0.00051636151012532947,            -0.00001924523573110629,             0.00000827527756444308,              0.00051636151012532947,             -0.00000473343712574982,              0.00000785428816682689
212213,              6.09599999999999919709,             48.46320000000000760565,              6.09599999999999919709,             52.42560000000000997034,              0.00046816077896623545,            -0.00002114416796154082,             0.00001228342111505216,              0.00039629918992535568,             -0.00002326957154510663,              0.00001687012809467278
212312,              6.09599999999999919709,             48.46320000000000760565,             12.19199999999999839417,             48.46320000000000760565,              0.00046816077896623545,            -0.00002114416796154082,             0.00001228342111505216,              0.00046816077896623545,             -0.00000508903825270185,              0.00001167651966475680
213214,              6.09599999999999919709,             52.42560000000000997034,              6.09599999999999919709,             56.38800000000001233502,              0.00039629918992535568,            -0.00002326957154510663,             0.00001687012809467278,              0.00030487985952593256,             -0.00002518377802742676,              0.00002014778257271594
213313,              6.09599999999999919709,             52.42560000000000997034,             12.19199999999999839417,             52.42560000000000997034,              0.00039629918992535568,            -0.00002326957154510663,             0.00001687012809467278,              0.00039629918992535568,             -0.00000548488788068067,              0.00001615140522388350
214215,              6.09599999999999919709,             56.38800000000001233502,              6.09599999999999919709,             60.35040000000001469971,              0.00030487985952593256,            -0.00002518377802742676,             0.00002014778257271594,              0.00019936064429405351,             -0.00002685241820915926,              0.00002250617795883097
214314,              6.09599999999999919709,             56.38800000000001233502,             12.19199999999999839417,             56.38800000000001233502,              0.00030487985952593256,            -0.00002518377802742676,             0.00002014778257271594,              0.00030487985952593256,             -0.00000584128457778737,              0.00001935178424478740
215216,              6.09599999999999919709,             60.35040000000001469971,              6.09599999999999919709,             64.31280000000000995897,              0.00019936064429405351,            -0.00002685241820915926,             0.00002250617795883097,              0.00007264584544686190,             -0.00002882555505326623,              0.00002417369827900624
215315,              6.09599999999999919709,             60.35040000000001469971,             12.19199999999999839417,             60.35040000000001469971,              0.00019936064429405351,            -0.00002685241820915926,             0.00002250617795883097,              0.00019936064429405351,             -0.00000615323306750006,              0.00002146855256105073
216217,              6.09599999999999919709,             64.31280000000000995897,              6.09599999999999919709,             68.27520000000001232365,              0.00007264584544686190,            -0.00002882555505326623,             0.00002417369827900624,             -0.00005903972757636332,             -0.00003040437908943892,              0.00002460770530405350
216316,              6.09599999999999919709,             64.31280000000000995897,             12.19199999999999839417,             64.31280000000000995897,              0.00007264584544686190,            -0.00002882555505326623,             0.00002417369827900624,              0.00007264584544686190,             -0.00000652915637991856,              0.00002281291207202647
